temperature,vibration,current,rpm,machine_status
85.38756635859963,0.12503944150031143,5.5684112696974895,1582.6890270117176,1
63.80308023985135,0.09364759173399347,5.23952955041399,1563.7546051711242,0
56.48653569626191,0.09668355484104287,6.480923249615293,1358.057264622059,0
66.22989007437984,0.10634699758398489,5.419469828460837,1481.5805862821921,0
54.1960978302629,0.24762586303141315,5.891374456223452,1413.5770565042978,0
76.00879563605848,0.08753122513076277,5.321507730502037,1398.5553520643662,0
53.47933562994943,0.17616837242051755,5.249114800862458,1542.8106898809294,0
70.22766064946526,0.24946314426485666,5.931786433690652,1466.4590975467809,0
53.377505441150426,0.2333327248438875,5.535037972692212,1488.5782680842872,0
67.43761756370687,0.1691552816030012,5.168050890365943,1446.4252052978352,0
83.14702524643627,0.2152738985404085,5.164523732743774,1529.6140362255862,0
72.88518313148636,0.20857162637900548,5.430583449464333,1554.2677508255226,0
63.092051160280526,0.1820607235561451,4.462901184432092,1673.620389038106,0
69.75037208848732,0.1831332225076336,4.4289604270890415,1485.5220588401478,0
70.14413497635557,0.3788341947805569,6.140324745898345,1384.1266020179592,0
73.78104276674725,0.26474487231450405,6.491530931087999,1459.6885047654785,0
59.06513309375339,0.39845207340097144,4.256894033271867,1567.7647937105326,0
74.74053819077865,0.1602429493663599,4.464804454048236,1438.1883847895754,0
48.3648669471778,0.19320267224894822,5.914018255603316,1381.4297920436015,0
64.96092358108952,0.09342993877786822,5.426815994513917,1439.8545850969545,0
66.09380926038764,0.13523465583283423,5.541142484256738,1457.330726580055,0
75.0666146085699,0.35215305189300006,5.717281035882445,1413.3864361628275,0
70.18104682141495,0.1582372568126595,4.807414270604739,1517.398121129315,0
58.75549556914971,0.35354250401155674,5.263975939992149,1493.6782175034625,0
62.12005499346388,0.10053101914560877,5.201753720558473,1563.1764192655037,0
71.58944007637926,0.11572247727413786,4.313206719803632,1464.331213205953,0
69.36746126508355,0.1727015023181263,5.252072754572563,1544.6451814854802,0
65.36700712291403,0.19490000626566578,5.990168556919734,1460.6183364781068,0
66.15332968390416,0.2738469833960104,4.732693408925311,1409.631011055301,0
75.56934397727431,0.23606163337490127,5.122055398992748,1456.5584691803253,0
65.85845941704628,0.1666947794124778,5.165367132808685,1370.5386248759762,0
69.29527004776742,0.1893347354785515,4.772268359651783,1643.0572511986384,0
87.35949270464434,0.17447496641722401,5.541520990155486,1511.3999798228801,1
58.61053890492862,0.12682770117394163,4.4559474949960105,1436.367448773563,0
55.185258147402735,0.12896296507187027,6.066116414956747,1469.788467017435,0
76.26871731838885,0.2822307113146728,5.500964449305796,1303.9628813407944,1
64.57085550964717,0.053746805765828826,4.250585119461684,1614.7482580057454,0
67.45409977805903,0.32938869579560437,6.358407747909003,1606.9238435371387,0
63.75074897495109,0.17256046195182145,5.134481169009276,1508.6033523328076,0
67.9215988738599,0.13819931148862719,4.4216419862119585,1525.5569836850725,0
82.78830489677073,0.25918074325578155,5.883643619992953,1398.5858578459472,0
76.41702766894495,0.3188173267317694,5.3957372155584205,1404.4024083791587,0
76.89778809509582,0.2894105953283166,3.582432236612769,1364.2163080649814,0
58.67018355365884,0.2401481639487913,4.579471746204917,1487.1145531381128,0
60.790770107577046,0.28694907917774687,5.223277869777235,1584.8828323892747,0
47.287370724116585,0.06268019382849074,3.2723466578858726,1469.3428297038124,0
63.52495343133797,0.15825355668094815,5.068056068309915,1527.8156664142093,0
77.65362549108526,0.12710639519801242,5.126383498164208,1578.3067115914853,0
74.13557212598697,0.29797109849721404,4.053206494099342,1370.071945761757,0
68.22789389638301,0.16932175848608907,5.2165159090079705,1647.6452340303422,0
69.82159773025558,0.2676325245425645,5.005971071300027,1592.5856309945013,0
64.48891565939675,0.24286855539909105,4.046964715291988,1541.1114174208342,0
71.63807105921427,0.13101544510690552,5.73564843749026,1573.9275624428858,0
76.12702623584492,0.15304334320189725,5.6702830358142435,1577.6861042620055,0
57.07290570071622,0.3035054152651781,4.768210330518111,1523.411190927185,0
72.39718150269879,0.13796138810524694,4.8411349412865405,1614.2622362314055,0
77.45947896763734,0.20998940881563832,5.581011150076276,1463.7871721106037,0
66.67919768829304,0.1373966970938844,4.839469485510555,1536.9448964156318,0
75.60560489696466,0.17488382504673117,3.455273439583876,1605.7314241000047,0
92.51723555578042,0.19630704448240227,5.389549245919942,1284.704019515263,1
69.16525765610487,0.13737067917620072,4.349392543409193,1535.0370676779326,0
73.1464564000426,0.12316424368128949,4.688125556465925,1557.9683982754684,0
64.09554333070886,0.2229018669421954,6.166296454361181,1363.3246907292446,0
71.4500093008164,0.13242100729670592,4.892817220792962,1522.5456068813266,0
73.68217299985844,0.1351473955441062,5.001387948699098,1436.503521571229,0
71.55873872216111,0.12487574850384235,5.407733820370878,1531.744502527299,0
61.84243744232914,0.19376735629349454,5.404267155099226,1492.40005628714,0
71.6508941706036,0.2754961307519873,4.264641786097773,1424.2937464663764,0
81.69756750974109,0.32052229090498136,4.9517611875725,1588.7730930881162,0
73.58908611611622,0.14192655312049773,5.028922022340661,1466.5307980808395,0
77.69589751257473,0.3720248634664969,5.217621517303062,1521.5971035217267,0
68.10390423989898,0.11962361114345633,5.231377552733296,1605.1238098787278,0
75.99920191538969,0.2866838818662296,7.069952983021967,1426.6644404493454,1
72.23414270573221,0.1422642836787646,4.059312183530205,1500.643939837826,0
62.392714162502145,0.1303261384103992,5.784073296158365,1460.3738283965329,0
72.548168038391,0.1404195074572489,5.946700644666447,1478.225628436982,0
62.06642669247751,0.19580418402807048,5.394227179138822,1672.4868166325166,0
64.93695780092166,0.24639777368268884,4.4797476841015405,1536.5420707256224,0
71.514626458339,0.2535894430323858,6.331734424214101,1525.0874141297766,0
72.377954187041,0.12448119877216896,3.2464137082078413,1541.9269867145167,0
60.486140279382965,0.12082725699909852,4.453386642225739,1534.4207702065974,0
78.43188616946301,0.12666890453091623,5.93734575777825,1353.9349168811855,0
74.57605022640378,0.1910916478091591,4.703910717261985,1683.7408656417765,0
64.36217251511293,0.18318755166473005,6.277171619840148,1382.8504379889084,0
57.699321628406594,0.1239859630344164,3.7905562042572796,1638.6075412821026,0
68.84076336734854,0.22156829552505955,4.110318484841594,1549.44122920178,0
66.43245028911072,0.3810055046668255,4.57468946389842,1514.4623214507578,0
70.90512365642418,0.1596227630531879,5.333919422029223,1475.5612019138687,0
67.09506671075548,0.16531905430371735,4.822383879695981,1708.4128440874638,0
53.94034511403992,0.24477292562594952,4.607680597950063,1548.359164813954,0
66.89322449359074,0.15529469666105641,6.136317144878819,1501.415045193472,0
67.55504711145349,0.2535171585374546,6.210755980311321,1457.1789836391729,0
75.06928819819247,0.1425165834576768,4.668496187433956,1447.588138500233,0
64.4144026031116,0.3465695686061841,3.6321857541362697,1504.0488677737771,0
83.42939738698053,0.22758199780738358,3.274012936650096,1425.5517574671005,0
54.70687559478594,0.15039816407386308,5.191432091824285,1554.3720838355796,0
80.489339982421,0.1529046640424581,5.524764497775038,1448.348610621093,0
68.20544823297516,0.1588960197833572,5.050398228462837,1580.396441155666,0
76.87667897874844,0.3098199732999099,4.943273514335393,1578.606990504903,0
70.63841187246986,0.09849991939189734,4.356365908244734,1495.5651456700646,0
79.11644428820375,0.14656466636323964,5.52398383513107,1546.424178388398,0
66.90110428357751,0.15506715544596594,6.342548303119128,1550.4291127621439,0
61.2110365985775,0.19874496265944497,3.2264978581315553,1383.013471268416,0
81.3640342981685,0.17831122458825646,4.937999048969828,1638.5354390922898,0
69.09215483294287,0.08070177348876299,4.22372132046912,1479.5405028570276,0
71.77246778899368,0.16801418531236262,3.8076272047569186,1555.645881073256,0
79.87801531235836,0.19203594534520255,4.096019303372467,1557.889880884226,0
61.74435806324452,0.14975217319361733,5.303738284547523,1300.8370326771674,1
74.76392718111406,0.2549420391238132,5.323969758072932,1447.4456644200425,0
65.28084194829687,0.2735526743002918,6.16823020893984,1567.2295056340845,0
68.94264515484502,0.19372906402164858,5.007025237716369,1504.9801967548162,0
70.57823172307431,0.21844332694805835,3.593422696104337,1555.1175469070456,0
57.99822510842451,0.027115520212058347,4.809464366099222,1507.3893249156147,0
63.769303657436524,0.16631177822705345,3.8908967422273726,1598.3505435042516,0
80.80858313930511,0.28038573534063305,4.034563290862396,1509.1227110755528,0
77.08952950867837,0.1661250733456578,5.4644472467251965,1613.9271277424382,0
69.49888338138211,0.14101906588864313,5.155344724475536,1421.5977138230364,0
71.94498766810314,0.3822151140824745,5.470052476348265,1489.7887944416843,0
67.64605995490834,0.3455261752156644,4.714005722182618,1452.528034513437,0
80.85266708662385,0.23740599299857257,5.632423650740285,1531.0908851249812,0
68.3971793776467,0.29111284891840383,4.669277681367911,1477.7065644093939,0
71.85473673707878,0.021925166563353804,5.893346266193798,1481.638865032509,0
79.16824115313652,0.13699588474970348,5.275711151577234,1443.6186909399803,0
63.78102812123275,0.1624033701461479,4.834402503612306,1463.1411586457166,0
82.47031347597515,0.18112159209064432,5.169674435340878,1499.1778348866658,0
57.756308722052985,0.160804478322083,4.985711439220066,1338.2923879053462,1
83.0371370489024,-0.0040021033213077095,6.276885212250338,1315.858891517506,1
67.01859532838421,0.2308819694966848,5.196350098063031,1504.7316753845987,0
68.05841001739775,0.24349233026244854,4.998709862084393,1278.4658747813166,1
54.87991863053646,0.3281519033271985,4.8092073143593606,1484.5486178553542,0
66.36164226097846,0.13693525881800295,5.674547375396009,1469.826899104703,0
61.681547751784926,0.13038694737760784,5.566330671242804,1543.36302958887,0
65.13882923701222,-0.014398758877157497,4.780926695749898,1446.2385296758457,0
68.90151227368897,0.17651465307272912,4.0754867883017525,1625.5611815433572,0
77.66233291578324,0.27208894248497373,4.278425489297317,1567.8530298584346,0
71.66082681120501,0.15105857102458245,4.852669968366243,1379.0164774678788,0
72.46141322720891,0.37147558548349185,6.0791420048952665,1477.2522914020526,0
61.2358448892355,0.17947241313683812,4.7998586966024686,1622.17481153471,0
62.95396728317816,0.21175938274308445,4.524701112027548,1444.1894475680374,0
84.3898001468105,0.0909517535534725,3.591424549401083,1495.7686139979671,0
64.11839172189403,0.22297762761402237,6.2108331484818375,1612.3302060683823,0
83.24966601645836,0.041654416411784384,5.4552225167851685,1456.7523507149776,0
68.05551040895307,0.2554958364010516,5.636807976004686,1589.8383952066313,0
70.01830348914804,0.257954254098833,5.7693504415435,1427.2000317909105,0
78.56292128183944,0.30874331394692084,4.868215816992829,1268.9908919883105,1
80.17513937550925,0.11840250249858492,5.067672506998028,1598.28234531525,0
69.1134995177673,0.21284496946379355,6.190881553561596,1535.098803204598,0
66.89405557182769,0.24510532475092034,5.14366471145531,1540.3651420267572,0
69.55263641182229,0.23538253106642482,5.470020232051196,1412.562976695578,0
72.70366022585695,0.1307760579892119,5.696440573760409,1418.931790680251,0
77.13042949495804,0.008641448835508797,5.514345065938115,1592.0349215788913,0
70.03383887195321,0.2277568237507585,4.897464663786805,1519.456584592341,0
74.95109038418524,0.18780002573520646,4.972892925748864,1490.6035154129793,0
83.10687785816752,0.15466635256308478,5.622112350380753,1517.674132969133,0
73.05047689811828,0.2611156290972373,5.620802287947781,1620.680442400984,0
72.49322284803823,0.19640643694764537,5.93458607921557,1557.8950581642057,0
57.84871339927946,0.09446439577857606,5.440877586647871,1462.0283842091874,0
48.95415890536749,0.04548381687230227,5.477284490873644,1387.7209711103958,0
73.10700583384134,0.10968293878934678,4.643013306572443,1547.0443009462228,0
69.24140614975302,0.39144098358134294,4.535080391142479,1426.0825591492617,0
65.88173860068207,0.2578221419146218,5.624504539481196,1405.4098449904986,0
71.94824163349075,0.21508898735800094,4.5406519455869,1605.2599349499253,0
69.51677016642473,0.18546712582513564,4.98343919750651,1569.7924597406518,0
79.02224200507119,0.18020856480420516,6.103218592777033,1530.8548741344398,0
70.68888694607182,0.2933756786687276,5.976456233876071,1400.9282351250201,0
64.02461371943866,0.16075234064772548,5.241431064637747,1643.1412848613666,0
77.9213299116743,0.24615363285474343,4.763088336133032,1582.309465177268,0
68.26295140043038,0.17212576397667248,4.901296871725196,1475.6971519150084,0
74.21229346937845,0.355212530546805,5.694128112844492,1458.7775953471307,0
66.18071435045759,0.2593830806062643,4.970800578043067,1506.2791793047147,0
64.80138491602051,0.2996445451746901,4.553374085591789,1461.726506676908,0
70.67334584148557,0.1532472180249409,5.97261980512638,1676.9483165428087,0
70.10262914834948,0.28465088900539376,5.145280111303425,1469.1577300236108,0
73.83861628293467,0.17499380596842476,4.538195343206603,1414.569370276782,0
67.85083397352206,0.20880278591462795,5.3831521511461045,1627.0732686666463,0
55.30912172983682,0.3308038136495567,5.776974730554007,1454.4750533370316,0
66.53780893129289,0.11657799545948648,4.193861548169791,1562.9144086493384,0
76.35054773715052,0.21625981850443204,4.839636869317652,1554.0310084868856,0
67.62099136605515,0.23504042068149816,4.802653305929271,1495.3150359563956,0
68.02893277988362,0.2416003504640648,5.361829732626781,1422.1602588381843,0
77.8910120472475,0.1639372405525228,5.505606658287887,1496.1453658417288,0
64.30421418192861,0.36690112806464653,4.558820870976412,1406.4111114934226,0
57.657574254056804,0.09640544917277918,3.80579905927518,1498.1025789970477,0
68.71495104379605,0.31671083109059756,5.825439003679521,1561.8225173167727,0
66.1266083900101,0.2972052484473311,4.10404378353823,1637.4224052953598,0
62.27002944197397,0.3520711031682948,5.216947364035102,1412.972070724457,0
68.59697235281047,0.0729418321033744,4.894415281015454,1479.963311680326,0
73.93204517797427,0.13049348096882318,5.12995512416326,1458.0151132619776,0
69.92569150745747,0.31935544473293126,6.320987177365486,1521.899150200599,0
72.4558485814899,0.04983686762957529,7.4306252908974635,1378.2553298951343,1
84.50726158812338,0.07148328791676692,3.6932500708811133,1425.7069858300026,0
67.25696910753949,0.16093537706308067,5.7871249242663385,1364.6386753545091,0
72.22678907715736,0.2153595030897814,4.8750017818578835,1384.9356367467917,0
65.92629309920693,0.327378005891902,5.838283610970042,1447.164976487033,0
63.22912224090422,0.18517872680557135,5.765810460943331,1633.670609026071,0
65.32073877265785,0.15134086815483688,6.127795845758531,1527.8080381546106,0
66.1699314278265,0.2249111950157142,5.227971932130158,1505.1996698879846,0
72.875806380377,0.23756771866355209,4.288338812035981,1607.7508803222788,0
88.79260629360606,0.23529918577362172,5.742119590967696,1530.6878304946736,1
64.27165250979328,0.1857611033638924,5.0943980609152515,1538.2060889117606,0
66.6669975550763,0.04359311088654802,4.812925427892694,1462.1580427856159,0
69.49501589511001,0.12659072087149342,4.61902089543603,1449.0137315512734,0
73.16639078967798,0.313621686821397,5.805068455284103,1395.1098440214864,0
72.10840649563828,0.214965515038128,6.282695593605902,1451.9128347166886,0
80.27276635158493,0.17419823047143546,4.043717953040293,1477.5581268720757,0
50.58886343571834,0.289453483869918,5.497561793983144,1527.5775158013537,0
50.90456103843462,0.10959066941048413,4.702090251661883,1497.0593267964236,0
66.0329746239188,0.1819721493029594,3.826182081446309,1470.794442730585,0
78.77840150034967,0.211020672413923,5.118164656610406,1427.06585984826,0
57.47481574715523,0.16468979973642967,4.333489775848351,1531.9301446364168,0
45.938941282449946,0.2080610258321279,3.737797417759842,1460.1787130372927,0
74.56943524975367,0.1849844854862588,4.374607622220372,1528.3037206393592,0
71.94925778962171,0.08805255617713001,4.177780865668917,1346.9382312325172,1
61.27833274560456,0.21451823055032448,4.482650517549287,1526.9136930375917,0
62.11568319423256,0.0937318566789706,3.9392927384370484,1559.752552223699,0
62.2420502429226,0.21324921000773778,4.683887913099029,1549.5624687491,0
70.88428253979153,0.30993086593200875,4.429400697532822,1484.2623659719445,0
64.98947779053594,0.17751814421791565,5.300491101716526,1573.2254652339502,0
73.95251135180416,0.1062813496023211,5.474831189118652,1398.1632893635322,0
47.162986696764875,0.18984097494360158,5.208118861422753,1492.8635147834775,0
63.145185078977605,0.1334423113537175,4.8116444337011925,1484.528335907144,0
60.9915683127116,0.24756072021051756,4.790057923446148,1582.911975123287,0
67.94927457302006,0.18816090019817172,4.330340010070907,1338.3605463580361,1
65.69561793207889,0.3367810601331659,4.3496042724720505,1415.349622565816,0
76.38275023916613,0.2930391676541871,5.562883094462989,1639.7800646904411,0
55.12530582671954,0.1877535596414878,3.5922379210796285,1305.554710092403,1
70.36393181064602,0.25724872543784727,4.935420049349646,1565.153917735,0
74.46669138569365,0.16854108726697237,4.741176750751039,1443.9738269578286,0
84.85317949249564,0.20271655081321346,5.479305681099914,1520.376208291688,0
66.1458722312522,0.17108526429197501,3.8599904132621194,1613.1025923087484,0
72.59566883482013,0.2613164767879767,5.009984564388752,1523.4565496863065,0
55.56909765950108,0.3146390621367663,5.274387473087286,1614.7626701408815,0
50.86435036549581,0.26389185657529146,3.476215025100804,1460.612065537056,0
76.7581950062536,0.2737549281028285,4.14053762171061,1471.1858995325674,0
69.95551765081544,0.27384267497885834,4.926568122549767,1562.947379907818,0
79.42810151838738,0.2441004737867768,5.411317526107443,1464.8455631774134,0
59.01277688824201,0.10885710726317858,5.14599944889016,1547.7877104830402,0
74.15921711623002,0.33607772155332,5.4483634023598455,1594.7043373262147,0
84.95054272435083,0.344352866135874,4.136501989887476,1569.4669515429912,0
73.35764486685812,0.18128963173493054,3.728999720217579,1373.6870747642733,0
72.21265204472839,0.17034416678270545,5.0676046446054315,1472.6895378360382,0
70.0684486465948,0.24899293223323002,4.016517409428708,1522.5465987243858,0
57.4329483429927,0.2440650268146804,4.307742139161757,1480.4885168296487,0
80.84458348568279,0.18384431449975852,5.745822683861099,1506.3492810713226,0
65.11313888155948,0.09999794755299168,5.151279645413481,1523.6056595415407,0
74.03586605106413,0.22445609525998217,4.5454840757956685,1457.8745503425944,0
57.49572554742997,0.24411492305404364,4.441574796287229,1484.524889563531,0
60.56432268393776,0.2580656918431038,5.496737245511332,1405.5172217594516,0
81.48069919377788,0.22794342178833663,5.169576748519987,1461.7726570474142,0
67.22158168833725,0.17831078813104725,4.0283546861418476,1377.8657117787347,0
81.62620380834036,0.27952016316050227,3.441741013519242,1509.3197356554153,0
69.37415472753186,0.20526787980527347,6.50544146611212,1484.542223651316,0
55.26481781633714,0.16280615885082236,4.022016619745954,1426.7363830361096,0
77.13654079785377,0.18554772943634232,5.422157202640098,1642.8207847063077,0
65.28086145795514,0.060322477402001445,6.20855434587054,1480.3670813562528,0
75.58951050813634,0.1854206540657169,5.118078055066524,1522.9242355263696,0
70.20168694032066,0.25507492158997347,4.519650658826237,1448.909346812363,0
57.655054176457035,0.22718264177113842,3.85916076664343,1466.852158341016,0
71.31435812296455,0.3216531338384949,3.8479915709439756,1525.9530776678828,0
87.5697851372224,0.17896200687874367,5.301355878941109,1473.419916015449,1
73.94389166811567,0.2389850530442653,6.160781058359988,1500.2642685510614,0
69.5398579759563,0.2634192141044618,4.683632722636377,1564.545969228277,0
78.60274721565519,0.3874285606629927,4.555423630280509,1458.5579056384918,0
71.6853477216249,0.21158123928941125,5.557984872648949,1393.427105340969,0
71.67627384210236,0.11646502569087815,4.451242196876203,1377.8988568257269,0
61.26699862272718,0.2678343002684226,5.219586326102737,1615.075122910949,0
71.87078420631678,0.3492581884774766,5.03344116006841,1574.4917360460456,0
78.28354733133555,0.1741961031818703,4.672425553137556,1552.4639733750191,0
63.3115027831998,0.2672865230885133,4.987569473010784,1465.115775530239,0
81.39596656997558,0.29829824441831365,6.410521691719984,1393.3535991209733,0
69.266351806839,0.2813652435176123,5.483626355280765,1477.4158709203082,0
62.89784390769167,0.21004468179788624,5.8740006434047825,1492.5316502971164,0
77.98105661536195,0.1441220993429483,4.265044511263952,1409.4758666602177,0
67.70564611409385,0.19349763615891316,5.87674891808606,1382.4274949561104,0
76.07611909988886,0.23668803631021046,5.511216380375188,1361.5749914876853,0
67.6659309419317,0.27265780192733835,3.8003231227525056,1552.5914550035075,0
69.52139085176077,0.22671560383992315,5.4318325866968795,1403.5713347837589,0
73.94848163467434,0.16960736267675386,4.5893806905642585,1524.752825657275,0
72.32717646072005,0.24443037249198152,3.7633570589395067,1468.1760117274202,0
54.03574575638609,0.26880680541942564,5.1038205858620955,1547.171032702091,0
61.030050079244866,0.23036880451315844,5.431234072850088,1526.8659609575213,0
77.43527987832653,0.133105030836934,5.1212864549156505,1481.4450065686972,0
68.94290728878762,0.18548751722262483,4.912689132123396,1510.4362740167373,0
65.81014957782862,0.27582566211299736,4.735531729233334,1491.1731113298629,0
59.131407877940205,0.08935857530044211,6.973270407473245,1450.7722279493544,0
61.362109429793215,0.03254575820870728,4.053944489177083,1578.4066228366291,0
53.825610880304424,0.32064662801152166,5.698337585885763,1466.15409974064,0
69.18975425038774,0.2409132204017504,5.012338376711187,1493.0519882998817,0
65.21249935535162,0.24853840020160853,4.316426794986374,1386.7899920273994,0
62.26729687211748,0.11385464210983552,4.961280759497137,1521.9235683075851,0
69.45501259865638,0.25900224507732306,3.885653889929106,1451.1534722283632,0
72.9117650468219,0.22201989500546915,4.523607674554517,1461.8521072673677,0
86.74558345767956,0.07325379377212823,4.962452539331515,1432.8351311292447,1
57.90493264349429,0.3139426731419086,3.7591063531206963,1490.0802841689322,0
79.27504834640418,0.2126946658894983,5.405106030790447,1339.4821907970404,1
77.78481248812058,0.1683132827136585,4.228991167270774,1554.5885610330608,0
63.767258084986395,0.1697608203211826,3.838623233589158,1496.9068180256618,0
71.62588763668825,0.03878224756540988,4.1356658113373035,1462.6171519038235,0
66.33893400529908,0.2474669279705091,6.74076332946839,1376.1415467367265,0
71.48550864334992,0.22094857657965805,3.417548686504928,1534.6453349183976,0
82.0730481072364,0.18447358941335243,5.348898471015833,1449.2537951763939,0
74.8448498610505,0.30227881659613376,4.39869098318457,1604.486949619865,0
74.06886698586753,0.08929127848033235,4.7198974627859505,1538.9055169863825,0
66.55752544036287,0.1522582018905908,5.483144742944266,1622.77245509497,0
58.12754668060532,0.13199933961916915,5.443854971871136,1510.9576032630857,0
68.33225431567674,0.17769640161827577,4.455442864670568,1586.2258208929725,0
79.65286523891132,0.20539760202057786,3.9137407946933647,1537.0216836238574,0
57.78265714728282,0.2344010819049084,5.497712778960511,1463.9214870236963,0
61.55928505458644,0.17224212375159062,5.441901754407476,1514.9768014787307,0
71.01014188987254,0.12981154118760851,4.772024392969449,1433.281098683285,0
62.1227617212219,0.3348805559816356,5.3535555070467025,1665.5023546379498,0
63.6598124230783,0.3929312153430855,4.643336415219571,1491.930791223567,0
66.61121134617458,0.21146293375056205,4.338369947972169,1502.0968233214921,0
59.075060766478806,0.13945757063833064,5.00316974489686,1531.1988689306816,0
62.20702523026905,0.31803633048338353,5.415226192873214,1413.0443740546618,0
75.62742333429847,0.0842594314937228,5.247400215641947,1605.709688453326,0
59.54104174215229,0.1732181340236138,5.407330144061338,1417.9736359385558,0
57.2170229240413,0.14431063589229587,4.391536901368699,1399.8823550110885,0
64.95980016372884,0.10723715596396091,6.2655048998066025,1486.678078983758,0
75.85564402007877,0.17759806136625844,4.726095315729101,1397.6562001768332,0
68.42462553602488,0.1308662336660828,4.904867478818727,1624.9552428953102,0
66.28335137507506,0.20101235713189236,3.9450752726257057,1481.5437384253555,0
70.35487038012485,0.20217417341379712,4.844915874962173,1242.3066001727657,1
56.03434053712279,0.15029346211824168,5.425790189481214,1515.9958814500033,0
73.95764523020026,0.17035893147249043,5.610008490154132,1544.2804789483232,0
73.06748025122916,0.18153208256770317,6.249552589749426,1466.2854201287826,0
66.72553220723422,0.2647876848895542,5.416187916660369,1391.5285579391034,0
78.04739609437134,0.18812564791486516,5.221530556639762,1491.7354386666802,0
60.98003120837569,0.26597613926288777,4.642963910788545,1461.4635626218524,0
79.02327194602856,0.24686503868437246,4.470607673413594,1421.9542464112772,0
71.235949324762,0.24572245575205937,5.776198811734525,1414.89399439242,0
67.30757928097461,0.3110276776276779,5.760856281391127,1512.4988599149908,0
69.84101091705351,0.11044872962032723,4.138389839320982,1572.2417440311724,0
69.14188187351246,0.1621453514954309,5.578476709722785,1536.9235070397679,0
79.76226317134174,0.3410639040239656,5.520306953116674,1361.7601713129295,0
61.38656698023189,0.17941467995285862,4.108952891988644,1549.2382403644785,0
63.89984608682721,-0.025209895192467968,5.432365443831341,1561.797920962164,0
78.29042313657983,0.18376253254816918,4.160362832414554,1611.4957400678213,0
65.23572051852912,0.21079516241305998,3.056565625861209,1424.0089795126485,0
77.20426461865273,-0.009369049394496842,4.871918069046361,1495.4717888508299,0
83.59548786406968,0.30671485119103586,5.206251764203991,1545.4019400243067,0
66.78563978446694,0.14290300289075186,4.90794335609351,1457.7957041488312,0
75.45089861260244,0.22628504921500125,7.2936854537503795,1544.1527880277304,1
60.77046174928113,0.18192147637247502,5.3030809833879795,1498.0778939025674,0
76.03786638454247,0.09693188646367669,5.1177134554389605,1432.2836146675563,0
71.59539188789414,0.11435934922916642,5.343673042651273,1439.1006209047564,0
73.78430625728173,0.12519337308579626,4.6469447964799215,1599.9431485019886,0
64.83542342371683,0.28685375273469105,5.743583249674831,1420.2865070082662,0
56.71133267546262,0.18819694495198785,5.2888015569416815,1406.559977266431,0
74.02601651799604,0.15825075867586028,5.2521373631139925,1527.5503091785447,0
53.49277478016437,0.12523128699278152,4.500703821706448,1497.5541772526005,0
67.46119606205973,0.29569201772209014,3.748535738840725,1395.070289805861,0
77.52945493135975,0.317136101801887,4.598891128738168,1458.446386072838,0
71.53518188698429,0.29477951189653445,5.226107085007913,1434.6574817391556,0
85.5867411583185,0.23939498713233334,4.644240416204043,1448.6665963002479,1
78.20087322065419,0.22318640334965695,5.233381733653896,1701.9976317445316,0
64.76881289339539,0.10272497456192789,4.814110498514956,1475.7936076260778,0
70.21850703881151,0.1803344698631154,5.3444635877012185,1429.499924466228,0
69.62103437964451,0.14529118373228508,4.218540699299749,1661.742999263972,0
57.34258589323098,0.05395903128122323,5.1543120095080655,1571.0603838553916,0
62.47680866812517,0.28456347353322925,4.487236682918883,1557.9860448468328,0
65.51391274416112,0.144333604288618,3.7693736462954908,1433.3524564558907,0
53.71023597715251,0.2956753525948246,4.8678767015773,1595.3186686149204,0
70.37994774601314,0.27053971206080096,6.229054059054437,1565.301967058627,0
68.00742524277567,0.24453743813067352,3.8331388737232137,1511.7671665470411,0
56.61684878950741,0.24903072574105473,5.095513800315359,1362.6957501702202,0
73.23370292221865,0.1507748894341034,5.638061650611379,1498.4063998017737,0
75.72698195752767,0.3486280121032532,6.8400245481155615,1638.3944571332304,0
71.81627583091911,0.20345003447624393,4.60565361404265,1517.6306255793631,0
67.40745459832824,0.22415453480949632,4.49439951631655,1469.882677833451,0
74.73153721401484,0.1480738933146689,4.066646243248587,1481.7234125529064,0
75.44176288381352,0.1255067791378432,5.912413067876976,1487.2598154548946,0
72.45922855775751,0.23818368070475388,4.3060685366087394,1436.0308628978448,0
63.40310199652191,0.21740107967510286,4.70352285457972,1496.7004136509747,0
72.21280612408944,0.13685181072779384,3.520849698102996,1615.418762363644,0
79.56384520660383,0.08492586249796769,5.707177474142821,1606.3563903128784,0
65.22696753110615,0.09840615301379624,5.926606624622421,1439.6531271740748,0
86.78351471305945,0.2956906973672886,5.676620050867492,1602.0717907640555,1
65.79495252811692,0.1509396948279943,3.715739774917026,1560.89130501222,0
70.2592561067211,0.17288731634593332,5.4857208326234455,1550.6670830089329,0
64.62011523194931,0.316027220700725,3.661863692220799,1534.5529505312106,0
71.78616668736208,0.11022795508108683,5.0464322416513925,1425.5698896976435,0
56.0622264589178,0.14184041394263547,5.164062063987037,1467.5537452034307,0
65.63166560946622,0.13849865371514455,5.248146574486612,1566.633472249706,0
61.263030397211466,0.3294454784932832,5.427709226109974,1403.4503724900042,0
71.08270678313832,0.3594706800465931,4.993573117152582,1416.73799156833,0
77.95557900407125,0.2601250580321737,3.4300563898171577,1524.4957939812725,0
75.16804949691641,0.2626707779323392,5.428096807039625,1436.8373871472718,0
51.02672511312886,0.15357159977178153,5.078086512902198,1565.9115482960613,0
